2024-05-25 23:27:46,186 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:46,218 | ERROR | no query parameters
2024-05-25 23:27:46,218 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-25 23:27:46,374 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-25 23:27:46,638 | DEBUG | Success on socket receive.
2024-05-25 23:27:46,638 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:46,638 | ERROR | no query parameters
2024-05-25 23:27:46,684 | INFO | b'Got Request: /quiplash/static/css/index-style.css'
2024-05-25 23:27:46,843 | INFO | Request to b'/quiplash/static/css/index-style.css' got response of b'200 OK'
2024-05-25 23:27:47,264 | DEBUG | Success on socket receive.
2024-05-25 23:27:47,296 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:47,359 | ERROR | no query parameters
2024-05-25 23:27:47,437 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-25 23:27:47,594 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-25 23:27:47,657 | DEBUG | Success on socket receive.
2024-05-25 23:27:47,688 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:47,688 | ERROR | no query parameters
2024-05-25 23:27:47,767 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-25 23:27:47,923 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-25 23:27:50,402 | DEBUG | Success on socket receive.
2024-05-25 23:27:50,433 | ERROR | no query parameters
2024-05-25 23:27:50,465 | INFO | b'Got Request: /username'
2024-05-25 23:27:50,526 | INFO | Request to b'/username' got response of b'200 OK'
2024-05-25 23:27:50,636 | DEBUG | Success on socket receive.
2024-05-25 23:27:50,668 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:50,699 | ERROR | no query parameters
2024-05-25 23:27:50,730 | INFO | b'Got Request: /waiting-lounge.html'
2024-05-25 23:27:50,886 | INFO | Request to b'/waiting-lounge.html' got response of b'200 OK'
2024-05-25 23:27:51,119 | DEBUG | Success on socket receive.
2024-05-25 23:27:51,150 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:51,182 | ERROR | no query parameters
2024-05-25 23:27:51,214 | INFO | b'Got Request: /quiplash/static/css/default-page.css'
2024-05-25 23:27:51,355 | INFO | Request to b'/quiplash/static/css/default-page.css' got response of b'200 OK'
2024-05-25 23:27:51,495 | DEBUG | Success on socket receive.
2024-05-25 23:27:51,495 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:51,495 | ERROR | no query parameters
2024-05-25 23:27:51,495 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-25 23:27:51,636 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-25 23:27:52,059 | DEBUG | Success on socket receive.
2024-05-25 23:27:52,090 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:52,122 | ERROR | no query parameters
2024-05-25 23:27:52,154 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-25 23:27:52,232 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-25 23:27:52,358 | DEBUG | Success on socket receive.
2024-05-25 23:27:52,390 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:52,421 | ERROR | no query parameters
2024-05-25 23:27:52,421 | INFO | b'Got Request: /did-start'
2024-05-25 23:27:52,421 | INFO | Request to b'/did-start' got response of b'200 OK'
2024-05-25 23:27:52,484 | DEBUG | Success on socket receive.
2024-05-25 23:27:52,499 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:52,531 | ERROR | no query parameters
2024-05-25 23:27:52,562 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-25 23:27:52,657 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-25 23:27:52,750 | DEBUG | Success on socket receive.
2024-05-25 23:27:52,781 | ERROR | no query parameters
2024-05-25 23:27:52,781 | INFO | b'Got Request: /username'
2024-05-25 23:27:52,781 | INFO | Request to b'/username' got response of b'200 OK'
2024-05-25 23:27:52,937 | DEBUG | Success on socket receive.
2024-05-25 23:27:52,937 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:52,937 | ERROR | no query parameters
2024-05-25 23:27:52,953 | INFO | b'Got Request: /waiting-lounge.html'
2024-05-25 23:27:53,000 | INFO | Request to b'/waiting-lounge.html' got response of b'200 OK'
2024-05-25 23:27:53,202 | DEBUG | Success on socket receive.
2024-05-25 23:27:53,202 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:53,202 | ERROR | no query parameters
2024-05-25 23:27:53,202 | INFO | b'Got Request: /quiplash/static/css/default-page.css'
2024-05-25 23:27:53,389 | INFO | Request to b'/quiplash/static/css/default-page.css' got response of b'200 OK'
2024-05-25 23:27:53,515 | DEBUG | Success on socket receive.
2024-05-25 23:27:53,515 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:53,515 | ERROR | no query parameters
2024-05-25 23:27:53,515 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-25 23:27:53,703 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-25 23:27:53,827 | DEBUG | Success on socket receive.
2024-05-25 23:27:53,859 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:53,921 | ERROR | no query parameters
2024-05-25 23:27:53,952 | INFO | b'Got Request: /did-start'
2024-05-25 23:27:53,984 | INFO | Request to b'/did-start' got response of b'200 OK'
2024-05-25 23:27:54,172 | DEBUG | Success on socket receive.
2024-05-25 23:27:54,203 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:54,203 | ERROR | no query parameters
2024-05-25 23:27:54,265 | INFO | b'Got Request: /sentence-input.html'
2024-05-25 23:27:54,424 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-25 23:27:54,579 | DEBUG | Success on socket receive.
2024-05-25 23:27:54,579 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:54,579 | ERROR | no query parameters
2024-05-25 23:27:54,579 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-25 23:27:54,752 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-25 23:27:54,861 | DEBUG | Success on socket receive.
2024-05-25 23:27:54,892 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:54,924 | ERROR | no query parameters
2024-05-25 23:27:54,955 | INFO | b'Got Request: /quiplash/static/css/sentence-input.css'
2024-05-25 23:27:55,128 | INFO | Request to b'/quiplash/static/css/sentence-input.css' got response of b'200 OK'
2024-05-25 23:27:55,207 | DEBUG | Success on socket receive.
2024-05-25 23:27:55,223 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:55,223 | ERROR | no query parameters
2024-05-25 23:27:55,223 | INFO | b'Got Request: /quiplash/static/css/timer.css'
2024-05-25 23:27:55,318 | INFO | Request to b'/quiplash/static/css/timer.css' got response of b'200 OK'
2024-05-25 23:27:55,428 | DEBUG | Success on socket receive.
2024-05-25 23:27:55,428 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:55,428 | ERROR | no query parameters
2024-05-25 23:27:55,428 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-25 23:27:55,491 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-25 23:27:55,852 | DEBUG | Success on socket receive.
2024-05-25 23:27:55,852 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:55,852 | ERROR | no query parameters
2024-05-25 23:27:55,852 | INFO | b'Got Request: /did-start'
2024-05-25 23:27:55,852 | INFO | Request to b'/did-start' got response of b'200 OK'
2024-05-25 23:27:55,994 | DEBUG | Success on socket receive.
2024-05-25 23:27:56,041 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:56,041 | ERROR | no query parameters
2024-05-25 23:27:56,041 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-25 23:27:56,152 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-25 23:27:56,278 | DEBUG | Success on socket receive.
2024-05-25 23:27:56,325 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:56,325 | ERROR | no query parameters
2024-05-25 23:27:56,389 | INFO | b'Got Request: /get-sentence'
2024-05-25 23:27:56,420 | INFO | Request to b'/get-sentence' got response of b'200 OK'
2024-05-25 23:27:56,576 | DEBUG | Success on socket receive.
2024-05-25 23:27:56,607 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:56,607 | ERROR | no query parameters
2024-05-25 23:27:56,607 | INFO | b'Got Request: /sentence-input.html'
2024-05-25 23:27:56,748 | INFO | Request to b'/sentence-input.html' got response of b'200 OK'
2024-05-25 23:27:56,858 | DEBUG | Success on socket receive.
2024-05-25 23:27:56,858 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:56,921 | ERROR | no query parameters
2024-05-25 23:27:56,952 | INFO | b'Got Request: /quiplash/static/css/sentence-input.css'
2024-05-25 23:27:57,078 | INFO | Request to b'/quiplash/static/css/sentence-input.css' got response of b'200 OK'
2024-05-25 23:27:57,173 | DEBUG | Success on socket receive.
2024-05-25 23:27:57,173 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:57,173 | ERROR | no query parameters
2024-05-25 23:27:57,173 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-25 23:27:57,267 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-25 23:27:57,456 | DEBUG | Success on socket receive.
2024-05-25 23:27:57,503 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:57,534 | ERROR | no query parameters
2024-05-25 23:27:57,580 | INFO | b'Got Request: /quiplash/static/css/timer.css'
2024-05-25 23:27:57,784 | INFO | Request to b'/quiplash/static/css/timer.css' got response of b'200 OK'
2024-05-25 23:27:57,863 | DEBUG | Success on socket receive.
2024-05-25 23:27:57,910 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:57,910 | ERROR | no query parameters
2024-05-25 23:27:57,926 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-25 23:27:57,957 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-25 23:27:58,381 | DEBUG | Success on socket receive.
2024-05-25 23:27:58,461 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:58,493 | ERROR | no query parameters
2024-05-25 23:27:58,524 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-25 23:27:58,697 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-25 23:27:58,807 | DEBUG | Success on socket receive.
2024-05-25 23:27:58,807 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:58,807 | ERROR | no query parameters
2024-05-25 23:27:58,807 | INFO | b'Got Request: /get-sentence'
2024-05-25 23:27:58,807 | INFO | Request to b'/get-sentence' got response of b'200 OK'
2024-05-25 23:27:58,917 | DEBUG | Success on socket receive.
2024-05-25 23:27:58,917 | DEBUG | The message does not have Content-Length header
2024-05-25 23:27:58,932 | ERROR | no query parameters
2024-05-25 23:27:58,932 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-25 23:27:59,073 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-25 23:28:05,299 | DEBUG | Success on socket receive.
2024-05-25 23:28:05,331 | ERROR | no query parameters
2024-05-25 23:28:05,409 | INFO | b'Got Request: /submit'
2024-05-25 23:28:05,613 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-25 23:28:05,692 | DEBUG | no headers found
2024-05-25 23:28:06,305 | DEBUG | Success on socket receive.
2024-05-25 23:28:06,305 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:06,368 | ERROR | no query parameters
2024-05-25 23:28:06,400 | INFO | b'Got Request: /start-vote'
2024-05-25 23:28:06,463 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-25 23:28:08,050 | DEBUG | Success on socket receive.
2024-05-25 23:28:08,098 | ERROR | no query parameters
2024-05-25 23:28:08,129 | INFO | b'Got Request: /submit'
2024-05-25 23:28:08,224 | INFO | Request to b'/submit' got response of b'200 OK'
2024-05-25 23:28:08,270 | DEBUG | no headers found
2024-05-25 23:28:08,349 | DEBUG | Success on socket receive.
2024-05-25 23:28:08,349 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:08,349 | ERROR | no query parameters
2024-05-25 23:28:08,349 | INFO | b'Got Request: /start-vote'
2024-05-25 23:28:08,442 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-25 23:28:08,816 | DEBUG | Success on socket receive.
2024-05-25 23:28:08,816 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:08,816 | ERROR | no query parameters
2024-05-25 23:28:08,816 | INFO | b'Got Request: /vote.html'
2024-05-25 23:28:08,990 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-25 23:28:09,414 | DEBUG | Success on socket receive.
2024-05-25 23:28:09,414 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:09,414 | ERROR | no query parameters
2024-05-25 23:28:09,414 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-25 23:28:09,509 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-25 23:28:09,572 | DEBUG | Success on socket receive.
2024-05-25 23:28:09,588 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:09,588 | ERROR | no query parameters
2024-05-25 23:28:09,588 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-25 23:28:09,698 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-25 23:28:09,821 | DEBUG | Success on socket receive.
2024-05-25 23:28:09,821 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:09,821 | ERROR | no query parameters
2024-05-25 23:28:09,821 | INFO | b'Got Request: /start-vote'
2024-05-25 23:28:09,915 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-25 23:28:10,132 | DEBUG | Success on socket receive.
2024-05-25 23:28:10,179 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:10,195 | ERROR | no query parameters
2024-05-25 23:28:10,195 | INFO | b'Got Request: /vote.html'
2024-05-25 23:28:10,428 | INFO | Request to b'/vote.html' got response of b'200 OK'
2024-05-25 23:28:10,616 | DEBUG | Success on socket receive.
2024-05-25 23:28:10,678 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:10,709 | ERROR | no query parameters
2024-05-25 23:28:10,758 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-25 23:28:10,850 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
2024-05-25 23:28:10,962 | DEBUG | Success on socket receive.
2024-05-25 23:28:10,962 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:10,962 | ERROR | no query parameters
2024-05-25 23:28:10,962 | INFO | b'Got Request: /quiplash/static/imgs/favicon.ico'
2024-05-25 23:28:11,009 | INFO | Request to b'/quiplash/static/imgs/favicon.ico' got response of b'200 OK'
2024-05-25 23:28:11,087 | DEBUG | Success on socket receive.
2024-05-25 23:28:11,087 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:11,117 | ERROR | no query parameters
2024-05-25 23:28:11,149 | INFO | b'Got Request: /quiplash/static/css/vote-styles.css'
2024-05-25 23:28:11,243 | INFO | Request to b'/quiplash/static/css/vote-styles.css' got response of b'200 OK'
2024-05-25 23:28:11,382 | DEBUG | Success on socket receive.
2024-05-25 23:28:11,415 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:11,415 | ERROR | no query parameters
2024-05-25 23:28:11,415 | INFO | b'Got Request: /quiplash/static/css/styles.css'
2024-05-25 23:28:11,587 | INFO | Request to b'/quiplash/static/css/styles.css' got response of b'200 OK'
2024-05-25 23:28:12,101 | DEBUG | Success on socket receive.
2024-05-25 23:28:12,101 | DEBUG | The message does not have Content-Length header
2024-05-25 23:28:12,101 | ERROR | no query parameters
2024-05-25 23:28:12,101 | INFO | b'Got Request: /quiplash/static/fonts/GROBOLD.ttf'
2024-05-25 23:28:12,227 | INFO | Request to b'/quiplash/static/fonts/GROBOLD.ttf' got response of b'200 OK'
